1.726818084716796875e-02,1.790692260742187500e+03
1.725888252258300781e-02,7.609603271484375000e+02
1.155614852905273438e-02,1.865336425781250000e+03
2.199172973632812500e-02,1.668934570312500000e+03
1.622128486633300781e-02,1.580892822265625000e+03
1.618933677673339844e-02,2.068094787597656250e+02
1.626014709472656250e-03,1.292311035156250000e+03
1.727986335754394531e-02,1.239888916015625000e+03
1.724672317504882812e-02,4.148553466796875000e+02
2.642869949340820312e-02,2.801679687500000000e+02
1.538395881652832031e-02,1.996804321289062500e+03
1.459145545959472656e-02,4.331589965820312500e+02
3.580331802368164062e-03,3.559698104858398438e+00
1.727962493896484375e-02,8.523987579345703125e+01
1.724696159362792969e-02,8.983363342285156250e+01
1.723647117614746094e-02,7.164613647460937500e+02
